0xc6d5b61b0b17a2d1edfaf2ba8d57d0b5df9ea160,EOS7LLFQKDHVeB39bpbagdpPWWvaW8fZkV2EMfKXaqFgAYB1p3YNs,15186.3276
0x518fa6f9075591f537641fa72e8f2d9d153fbae3,EOS74vgvdBvssUZLrxmCUFC6mbSx5t7nzzaBV6h5H8Jsbg35FZuiZ,15048.1867
0xd52cc4815e2837b53cb73ca3856783b4b37dee2f,EOS8Nnf48abFHvMGuT1pVPHfp9o8ZmZ4gqseeTZ474biGf2mLR5Qw,15000
0x5af5ef835d3c4d574770899baf7ff16a48b5ee2e,EOS6VAN1fgfPghuvomdH4KTZgbusU71JHi4AZGLY33V1Pc4CBh3QX,14702.6312
0xec143fdda4c8499941488e8752734124c3e3d581,EOS5gYicuuuy1EcdfdqV2n9gFvscziuFMkvPRWjsEdVBGMQRVC7iQ,14078.706
0xec1180366de74c27308726a3b079b35f25e13f23,EOS86f3eamtZPVwsWufWCPM1ZxCAALTxko54rCeD57DfySb4fGBrL,14063.4597
0x7ac32fd79613d20dabc82ab88d565f2e4f07f333,EOS8ZPNBukUdfRaozbC6fq7LfLqSRsugekHpNbDUJgyciraKtLJBh,14051.188
0x5d295515914ced5726df542a72f859b4e87cc878,EOS5AMD8LHD2rTnzDpkt2NrCSJuqFbSbfMKU1vw6X6zAz9V7Whf3k,14045.0521
0x51e61e9c74694f965a2503cc70886f67936fefef,EOS5koUNLTiZD8W3cwTnCZeXibbndtrfFKntA1UeeUPWxGswN26ai,14020.5085
0x9f917f8d39d3ea638a0fc0ecd6519a6698c6391a,EOS88H2qnEroALkBgzt9XLKjeLsZEWbHLnMngpQ9sZuJPJwD5r5rx,14000
0xec3124b4851f1b23aca2b744e5c112a30435e905,EOS7SgozMNQcc6AT7JoAaRFTUug99QvUKVWhVfKnG6e9oCPpR3udX,13990.5997
0xae7d787b795b882f46d8a43c47dc9adca256b442,EOS7uPhZAXoN8TNZLCVrt4vvRgnx1xf3asrbaYbQdTLSthBfFp1WX,13805.7524
0x69b0ce8034d4b0875182e3038250125bead4b0ed,EOS5GyyQzhCLGvzVp3156rwPfr31St3UBKKv1t9mQAHkLNj6QsjoQ,13805.7524
0x1146d89ac37ced19f1139b6906c75f2e174d497c,EOS8Syv6ULhB5F3Xsk4PH44mbp8f2D7mum34kaiT6jrzdCqa2jv5i,13621.6757
0xaa475a03d1642a719f8e580fff6899eeb7095081,EOS7F4JHPpFxP5KAG9aAAvp3TpURH6zm3e1TuJX2gnkCPbp1E27Y2,13615.456
0x2114f5cbba9f0b2a0a46d6f3adec0d63be72b4a5,EOS5KbgNX7J54aZRMVLmgJGQVmk6BN5Z1cUEiWrf2DhWuhabaEASs,13551.9458
0x49d3107e3654338756e9b7067d69642d36276c7d,EOS7xt2fAgjqnh7TAunbVh1ZBXasDUxBTfyrUZqZmp7jUdtHQ3CFa,13498.9579
0x3040d5bd529ce4d3935e128f4f58318c9c36b3d2,EOS5pvq5w827qNH6omQSrPgk8dsM1o7baPDmkbzpmYYF2yQ2dKYwv,13373.6893
0xac143ac0af08ac3fb8de656f7fb68eea3a678e6b,EOS5BfzamsKBagnpU1hhNUxCxg8nwMhtH3fRH6tyQJYxqCmZuafhs,13130.8045
0xae6187dc46c32f20c3ad05db398b03cddecc04a9,EOS6GZxvbaY3wAWZuGZkeS4ZAxqU3kKVB1CXQuoLyg2zGnLxcsJzT,12885.3689
0x985572774f0d7185aadc5c5c19171bbfa2ace2a6,EOS6BDf4Mu2umv8C3o4zzmmF13TskFszc8iYnqftBL8wPnWist9nb,12854.3826
0x0bd010bc7affa8df3ef82bf14e7e7551cff3e0d9,EOS5jd8QJ6Jt8jn3SLEzPnrmNeZ4kNNrxkHAmAPMkjN9QFC61pKC8,12802.1778
0xabff87e9c5cb54e0e3d29a69f0d157bbc62b211d,EOS8KEkVEcbRgbf5aZZ1HLPkNR9PmuTzH9rCd2q62coCJ12UaEEka,12785.164
0x5232b94f47c9dd6c72ff871d5d95d89240cdc1a2,EOS7AnBxzbUB1EqDfXZxTERyGoJxKvF3SaqKF5gShtqj4PZUTrL8r,12685.9525
0xa2104aa15aaf6c1fc91afed234753f5652de0182,EOS6fN5jPZd8quZEGS91dCLzy58qgrqA2js4eGwuitved8jzQj5ju,12578.5744
0xbb9db8173c37e72123ab2a76dc7e8692f6e58f6b,EOS7tukmeN4eDKv1VCaNhzbMbvrAnkXbLiNXqkYjKa49LsdLbDynN,12477.0403
0x261c8b8266bd98496537e949849b495f9386c8fb,EOS5B2drVhBD5UuPNTD953VpCA3FWs1XgcYJ5B7kg961sU65sNkZA,12402.5121
0xced961eee06c232ee58fcba5f0623083f9607590,EOS58LQKeQy4mNNNyY4ub2CrxUjph9rbD9mwYBtfEhL9jiCr9nXcr,12280.9837
0x2d2f09cd93ace9fbad1c3402f5be500ce49b6f0d,EOS6oqfCa4UnFC9WrioWewBsdmwWCpGd8vmC8p6Uz3bsk2biKbMCj,12274.8478
0x003daf56c31b56990dd314dcb1ec508148c05219,EOS5MExAV9P1aorXpaD8raRoM4CsqcjjQBELvDjcGva6UdMMNXfqi,12271.7799
0x3030ad016394e31520de6ca2c9c1deba9bddcaaa,EOS6TnZvGhYY3rYJDXHga3rpz8vrnGYKduVJbQXfdeNnBtKizBP12,12271.7799
0xe63727475ecac9f6673cd31edea73acd21d5c393,EOS7FKys3WcHjh3rSjTu9JLFbwcUvWBkK1NBBmULHF1GkdMkBohaf,12271.7799
0x4077ba2ccaddd1e0d767d84da5e6503eb0f3c616,EOS5nWEismXoTo43uiarQLZWCsqPWpzgZomQ7bsdJHkmFK9S6PGuP,12271.7799
0x2ac3a41927f0b48dd35412af0e31b7f8e54f15f4,EOS6G9LPuJxdbY2QkJj1PaQQepWHnZrUNCxkQKCkjziYRxxg2VPu3,12271.7799
0x5141dd514c96dac2e163848a4759bfc646117a43,EOS73cV4BapAFxzqvdc9Q7jZXrTfTfQ7qbRgJvzaANTfCJk749mCK,12271.7799
0xc4b59e297f19156683b1dd42e0040bce006dc3bc,EOS639mZuaUauU3QWMwCn3mEPEeWgFLnKuQuwfRJtaQFBPXsq3mFL,12268.7119
0x3e2c29e8bb698bd9db61084eda0f8add2ef5f3a9,EOS6TSBqG6zVrUuteSzk7yeAGdxgN2DBRh2d4sPNje7jKjX6FiH3r,12052.2071
0x639a47924af07a5a0ec52b4d521501ce23f1a8f4,EOS7DHNkeYxmdDxQVbX6vPDoWqeWzqQ7XVJwXmw8uHuvYXgvzoqmm,12000.7249
0xf99e7de2d3ef6feaf38da924f17ce26faf759428,EOS8WmAMsbD36mpNQsXHLqY6oZnrybarcEsAXUz1ummtcLbf7AJBt,11988.8959
0xcd313c5dacbb197ada1cdf948be3e1361a81c9ea,EOS73rpmkAoQdwMkZ1spgFspzLpE3gAT1i4JcAv2nP4JYymkxB3qr,11964.9854
0x8b0ff481b86571baf1231f57fb46367ab6bd8ce3,EOS6NMF5VadVmbMtRi1V4A8QHTtromesqWB1aGcn2ErWTfSUeL8Jv,11958.8495
0x016c542e6a73b87fefa7cebab022f8d09a24235f,EOS5m3cLC49wS7JDcxc2bbApuwyZNcaSFUNj8GxaeMcFd8AoY1ACW,11705.4938
0xf1c03ea7f78010b895cdc9b36e663bc110d27c87,EOS7bNZM2t52VQuKa2sMgn1nUg2BV3PkQKFqe8cMjgtMit1AHGSiA,11658.1909
0x8e627027e7fcabbc8885b3641b11d3f13331e19b,EOS72jNm7r1Nxdb37ihrrbrrqAvsNvUaTo2PCNH7CwXFe7AYz8D1A,11612.4469
0xfde72523022537a3c059c6b6581f3124d2752b9f,EOS7TjNk8tvaie7YSbAePMY5fnKW69YhinuJ2TaevnBTYe7pBa5s5,11504.7936
0x44937fd6c8233a7accae67e107254081199ab846,EOS6RZLXLeMUJ6kpisZdNhXPVFV1X1NChyRtuSPfTTwxkfuTP3WF1,11492.5219
0x3a0c8ab9851391ad6d60ea49edbb59e7f85f12e9,EOS8ZfuGcex9afBhpj9TJ8KDvFsRtghwHVfmxQXfBa9JceGn14kMj,11351.3964
0x858d530e5675b99894791c3e76d7c6ce042e6a99,EOS8dQf2LNWNQsNaN1f8MDiXEETmbYqVoKXRgfM1nJPKST9uZGYgg,11351.3964
0x5e2ec971bf63d0d9aced7811aa2c641c75c30998,EOS6TWHxUnp1cJnQKkq28bzE1GPEEazK287vdpCWH2gj625h2jHDP,11277.9158
0xe0b0afdf5d18155a0d66716d9222234a81b781d5,EOS75jaTY1JQbJhJAzN7H7Z29Ms5LN56ZAxVH4U4uJSoMH6UqWEFc,11256.439
0xe9c58fbbf0d52b04923cf9e94588b900a42784c0,EOS4uyXaCfTYVeKbHK9qajit51jLffPZXYKSV2rx77N97ihYfBpX5,11161.1838
0x19b5da4d0cab52ae2bce8ba41470e3ed47c12441,EOS5Y4yPwF1RawQNVgvpy2iQsBGCW6Jhfw7UnESQjWpFcEqMKprYv,11066
0x8189d759b9e0fc968cf25784dc929b0a71b9e27e,EOS7yGrcQfmRDEaNxv6n2Z1Pt8VFyNe4Z4tLfBki5khZZGiVTEWLG,11044.6019
0xa29dbae66ad654274838314c0110102784fb8a1d,EOS7EdkS8L9ATTUokbU1DRQf3qXsoKQNVFqDDH9iaKGjzzx6QHYU8,10967.9033
0xe0bf13e0faab7a8b8697c32109a61bb355f63d8b,EOS6ZyA57HUJcGWC3LVoUqgfeXhpvT3XMXh2Zj8CqDfAqd42PAn5Q,10888.1367
0xe1e46cbec385489778f94e35426d37d287ca6838,EOS6JmGdoiiPEh1rt5ENc9z3sQnoFNkWqWde9RjmeRpDw1Fi5n9cv,10835.9816
0x4c3f84632b16bcb7e053d233774a7b551eaebb3a,EOS7V595mnRacX5eRyVtrZ998kX9RuMosgs6dMqWU3AugfN8mbf1o,10806.3553
0x7e31523844990d263dfe70cc7fa6a1adcae67d93,EOS82UhB99BYnSd17p3RAGmgXjoygbTW8H1GPE99kHnmTxQHUYEfn,10737.8074
0x715ce019f50214751d6a82dcaab16fd9ca4e1602,EOS8QJ1nDwae1njViuv3A7PevFbrRo2MAKEvEUAuwbjnEtd9VUdAJ,10707.1279
0x3c060ef55ae93b7d4895b2d5d2f731379635d416,EOS7QQEEgUKW36yjHjn7xAYGKLPz6Dk9CRNcN6ApsuDyhmSGCZUum,10612.942
0x35672be75aac127edb9faa748dd483f2beafd16e,EOS5VnSHq7piHMcsRtjGmbKSzAKWSxVtuAJmPWHFLayFQGP2zyu82,10431.0129
0x1f42a145bbd67db4db880f914d69fe5394ccd79a,EOS7gKd1f5Qvp6egokHH3gqUP6xWmPgS5Z9d9rcYeuHeoHxN51R3Y,10396.6519
0x67fe8b36535919c04e783b13baabd14d77b6ed3e,EOS8STXdb55Wjo31wbf4m54xk8iZ4aR6cWrvNCuAFCgjCrmT4rcV4,10390.73
0x033b451f0ed0dc31c71429ee2ea3cb520eff797f,EOS4vLN3VwcUgLViSBUPaCgh3bmkBLdmgwCM293dNhi6SFGCgMLY8,10303.3864
0x95d4b52719dae25214ac041a007d2719dcdbb499,EOS66CsLqgvP8xje8ojjct7gYFRHDoewPb18FAx2qFmSx6nLfJKKr,10289.8874
0xbed144b65c8d573f5700f327b66a802a4164eb6c,EOS7NZ7djLwHZrWCfyGivHb6XXQ1L4NuqZznqJR5YrsnDF9WrQMhw,10263.8432
0xe581c1162cfa82db8054a28cece315939138ba9b,EOS7iThFUVtSBJgbS2WEbTC6gqUg5HCkZsTv6DpMxjBTNpEEgeDnj,10213.5675
0x24945e2d60ab33995772e2c8292c9c3329c7f8ab,EOS5u8Jhxh7E9tjTkJAV4x4etFxxNk3kdpAuiT2MWdCVZbYTuvSQM,10164.1017
0xc29e96e53d813765c93976ac7b472b61741070b1,EOS6j4RLXVy2UuoPLLacuy2T6Fr5m7yPh2K9m2junLGfcqjLf9a5G,10154.8979
0xc8d7a6e623676babf30ff824d7899e113f3b5963,EOS6bXGKdtdTDoP7szHGQGi9B42MZ7MRjHwLNSPsG2J4H4gDnfFBy,10122.8985
0x00c23c8bc13d8f68640a3f07bd860ea4a7cadca5,EOS8chJ1YpzKyTAYRRQFS5WuKX65x7cKo6ENPg2U8iCYSw5BW8gBV,10090.3463
0x1e6c149132bf89613d13a543dff18dcfbc12c8e5,EOS55tJ9gQH5D5uYHsRrJFYFTF87AQqRgSVpcvNaLQTgpyedAqH5m,10022.3626
0xe9d76f36ad14a5482e8f570432beff0f99b99828,EOS88AoKUNULwP1RbKDkpzrYUMVXdVLzttya34ip8tbPqyZU5fZYV,10000.0001
0xb2df9816232c6a8d0cb29a10a8e4d19c7adc6a50,EOS4wnptecdnFwH8XqfNmLKACFWhefTtiCMp2pgzBj8QDxBo91kkL,9983.0929
0xd86d0262416071d1ab419ed0bc8f3ecf1d09766d,EOS7ToTM8RfiWJoqZf8X6mL4zBhPrgi94qmi4R5mzvR1zXisNbH34,9931.6815
0xe900d66059c433b86491d92d16efa0c7cd4b1050,EOS5sVvVc6meEJeMzfefj22stAvM5eqypfFECUStrBXEvRZvX8frV,9817.4239
0x27c37415f489c74a9509856d28f394ee53f78443,EOS7Uo9kJriTZ4DsxGX9jP6pHRNNXHsQpYaSmkcmVv6U2rQtshP4E,9697.1605
0x4c6dd54d08d5e5db12d90baa03045e877095fa5a,EOS8LNFsdMpw4eirc45gpeJwXcu3SxoqixPkdDqAqniy5g8nBAdAN,9645.619
0xe6e5a20d9a1d69c39187e31f46c0c13d923c74f7,EOS8dZX1GD5SFPDGyUAsDPZy2ioe1KxALVGVpDfYmVQUMGCmYphqM,9594.7581
0xadd6be8977894a164c791f7f9203df5dfce58d5b,EOS6eKN34FW5Z6xxpnwuArhWSYc172Ua8RxEF5QWKBHQXNrFwY4mc,9562.3792
0x2a767f887d29b832f0097faf1838d988a432de62,EOS8cuHkkc2QB57Zn1H4oSRzkfE3hqKSvpvAKhYamB3icgkLsN4Tu,9523.5148
0x86b56c12e8d3f17f8da0ac7562e34aa47f8b490e,EOS6Qyr7mTxcXmJGmn1yoWJPBZ321ih1kN9NqfedGeAySZmPyMXZM,9510.6294
0xf64705859077c6ffa5518a0879ee4f6b10bb0fdc,EOS7f8xDHMrUUV2AYJEUqzUXMdTCoX7aE62NdejoevaUgu4KAcEQs,9510.6294
0x84c9f1e9f8ca1b0faff1be902f8c6547f762f67e,EOS5goyiftM7WzDndZw83MzaezrG389nLAZ6C55LPnN5CHqf4CsXJ,9460.6977
0x02ddfa7d27ab6298c97df92c9d8cdf5ea625c484,EOS7pQ1b4vzkUxXKjEJNob2SK9hFj7Wd78ztRjYzzWx8u57CBhNaH,9360.7204
0x37f180332595c04de0b2a2e268705cd421b5d993,EOS6yAcLY42yktHvuPzkfy9CGrh8rS79gKSrUc6qDYG2NL7SEtjqh,9269.7111
0x7e0eeef5f50914222bcdfba64cec96c1ec26552a,EOS7394ZBbgHPbP4AqsPPBtshpMysDQEvRW1F6FfRjD7Yt49nWoHG,9262.1259
0x87b021965096ac2d3ef4c0ec479becc539534cb2,EOS7GpDMyZWguGA1Hg2DUZ6izL4KiAArqYEX6Fdcbo1oiMkVjpFVL,9211.4937
0xd7b99f68d740fa500aae37cc273b7cf7b4b49309,EOS87jo32wHgqZDqY4CBKFP4qmBFietZd1K7ipoL1FZiajKVK5zY2,9203.8349
0x0b5484b22bbf17a44fc697e233ba53661bf3faa3,EOS8YSJYDbCGYAtuLSSPtTepoe4os3BwL4tCm2jxaC4uDXENULJrd,9203.8349
0x1f4a2eb556bf4c0a0d23d31db89f733415834694,EOS5FZCR6AAv1rxX7srkBWrb4K3n4YDCSwE12P5X6dWB4kdjVYdCr,9203.8349
0x99b21ba5953b4a23a09b6d3ae1d6138694604a2f,EOS8Bp8MoNVfJcicePPA8S9EZFWG5HB7meoJfiFGHqFChAw4ERMiU,9203.8349
0x8eb63353685e5c439fa588d31461b1de44584bc8,EOS4zCm3LMmqDbAg2dMD4aeanHrBHp7w7MNqDUQGLpy7AMs5ezi7p,9203.8349
0xa0c5ddd2e19769ce9f74d66f1220c51044032e53,EOS7UVgVu3VUh2Q3dwqLKbHSS8gfe8iKBkfQLweCiKg8wEa8hxYTp,9203.8349
0xce949467a02c4eb993a2205a2b979db1dc0dde70,EOS5tdKURr8LvRMqHYEWTAUrugWc8aW6KFtXTGvBwtEEzJVCKHqcJ,9203.8349
0xb0709a6b16108842e9604073d26992836204a3da,EOS5R1XE3WnPZLhTQXPSFu2nM3BkGHCvLUttG4NBe3A41PmWUP5nK,9203.8349
0x7a04930453967d01193c5b23907bb493cd52bddb,EOS6bVayia4jNGAJ9P2wgs3R8gjTeBjpsDQhfPmFCzkoEdvTQovvQ,9203.8349
0xdebe4d9be5e1dbcb0018bf38e76465dbbef85c9b,EOS8QwrZWZKwoBWCPSPWrhaTyssSJ8Sb7GmPffvAohmhotosuhdSs,9203.8349
0x0bd0c0028295dbc2b8794d0273ef78c3a98e7d0f,EOS6QKJZrUcmGDbgv1VofhkAKKvr7F6nUr2ZvYL7sPPksEgaDjGvf,9203.8349
0x4c400683094d56206cd304f74e99e2906e7062de,EOS6vrdspRxHZfwhKN1ZG16h1TmggeceTNe94egDjkYxwHzUTfYfB,9173.1555
0x2400204cdcfa939f3806c3f28c55168ec9ebc0ff,EOS599Yu64wk4soPqnrgSoSH2BuW6yLxHNWL7u69iAqsTmC1jzh21,9142.476
0x6ea7fa0b1fabf469cfbe5ae4523c976b81868467,EOS7GyeqZ5vXDPTJCnpA7TzWqUUEpVyph6J5FNasXoTZY33WYAHTZ,9128.1777
0x93b48a175936b8da912f4942209d6fdd3fcaa17b,EOS6zRPCjgi85uf8BijSAtRQT1NusMCG8tpjBpyzysFGbCgkSCcPo,9127.1363
0xc2dfd28727b7c516dc526854638f430c4aadb45a,EOS75PXf6vfgg4U79Bpqf1LRN5QyRujGpTXEoNXqeBtxUjianYjx3,9116.8385
0xe9e38df4f882db85a867864a1ffd27f4998dbee1,EOS7n6NhJ2YZzkWa2cA8XjLRrLnNYDXfijXuvsfLF6KfoqA9nmzu6,9116.1531
0x00fc6300b77a8ea902d576eafaa9ba40daa7c415,EOS6MDg1LEA1BRsZSSPTQPk6sECc1d24Uv3StSB5uCDJ6EjCne8dh,9074.2549
0x8e985bcc66988c73b10b7cd16a9296d26e18c96a,EOS5RoW6XzGMqJSqJMfvy3ULmtPL81Zk4WJMDdDh8fqG4SJgxUbFe,9008.6294
0xd90e56304e3a71fc3d7d597b2a933d2e1b59e859,EOS5uV7A1KLQN3sfMp3X1J2qyL46RHcT47yUBK7iJVdBh4ft7cXa3,8992.7008
0x1f9a0e527fb9bad23c885aa0a5590f39d8ce3676,EOS6xAWXpB1hXysAuqGLKdQa9eRhdkvro54K4acZasyooHGCBJHFB,8952.5814
0x5e3310cdd919d7943c51a2d184db2c0721df0a23,EOS576KKapnJCk5Z7xMfXGdCM4zK3grDKfSbzjwAgAcxKWrUsoyJr,8951.6311
0x2762e5281bd4fb20536ea75720d583f2a573203d,EOS5aSk1LVKqxd1zwhXHsTXwHzkrBHydMcLewFY5pfDck71Kaa3i5,8931.0879
0x4bb57aefa47491a00c9896c9a7fd60a5f2ff12b6,EOS7RsPqhNDtrcAEcAaVMjsBqS618KFv3w649zPNiWSfQ4aCbqcHE,8927.7199
0x584e2cfcb11e21e9c81299cab265f0d050b3b2bc,EOS6ZYdWNwWuWZnVV3GX8RM3fQtSU3Frejz3tZjxvc4wWENRLwyTT,8926.5137
0x1866eabf042bac3e8f973befdd58c96c659d1e81,EOS4xMr2yutkuwycjqv8ashpDYrgGpws8yr7eFNyuEA8S6QzaQv9d,8914.8201
0x706f4de066dffd88a14910df462fe27ef0480378,EOS5U6LkP9XHdLgjcyYjL7LH3sSgsUCjEjDUYQ4FxTuQjhNsj8rdQ,8897.0404
0x069071bf7ddb30d75df48769abfa7af2977249fa,EOS8jTcfw83UZv3wRjML47i2k8gCBAcM6TPjLycv6TNtwwVRKi9XY,8897.0404
0xe41ea90d43232b5b3f196c89a5f75026a8b355fb,EOS7xBAPetej3sj23AQFipukWkMM5AyJkaDSdePcebzFsBUG5aeEp,8897.0404
0xf8975a14e524bc10b2bd353421b58eeaa474bf48,EOS7Mwp3WvFHZmFqwcUdunYe631YfdTFt2H7ft7oNzJKRu91FgcEG,8887.4542
0x8323d4dd1cd7975f285df54e28002519a0d9db53,EOS5vV4i8QpoRGZDSAzu9WmxgYpg9PvLS7n9deokaWUH8egUzCpou,8620.9254
0x6bb1290ada9e72ce61567d976cf08a703fe3dd06,EOS7YwZ8V75PToEFMYb1uTKBrZxZP5cExf4gPMAcyPK7a5DnmKpBz,8590.2459
0xb74b4eeebfa3c7969fe8ebf627253400bc4db5ee,EOS7S1CGtjuXUVbAVs7uycXfZRyZ1ApPEnLKgwdn1PijpZxyi9iKz,8590.2459
0xe98b800bb95a2adec6c00ba29f5f4d396f63f4d9,EOS5PPxHrL3kooqgjE5RoLG9uHMshiG3btyMdx8tQTXu3ti7fp8zH,8590.0618
0x757f0ca41f79a3df18bda2df3d2becbcad1c3988,EOS5XsUv14u2uMJUZBnUSNyeVMRJjCYLcEPNCqdLAW5YsUo36inKJ,8561.685
0x8f6292826b8af10c8b70a178fce20411da8b37b4,EOS58oeLr7boxDXsEjbtaG9dUNWXJeSaBKDTvJ1VFQMDfDZ6WeRxj,8550.3626
0x40adb4be2ee447f54a2ae26f7b2c1d1efbf31aa1,EOS7VVAUAATzsbDVimp4qDksgR8YQLWhmt3Ez6NGgBgbuxGvzE5RP,8545.8352
0xa54f6bb4ef101d6a743c2e591d36b22bcc38fcd5,EOS8Va7jLERYYgeEa2rABX67AfpayFp5jF2qRmBZVYV33AVDNDfnN,8493.1635
0x47e0e856b71ecf9c5214393afe19f87e2b5b0b9d,EOS6GPcWeSZKm7nGG3Q6LSUsbTW9o6BzQf4AvSfcL1DdEM76iWRhY,8480.6108
0x905b4bd7bb7338bf656221c567becb02f1844c0e,EOS4zsmRpYUm12E1Ro1VJGpdmiKJuaDF6gUidA5cwGqkvDGMKm3Cy,8446.0525
0x15fc3b5da6423132eeb93ee0da4abd72fce32e82,EOS6BeYxMZrJ4x4wnzRbcWmXNVUVQ3jqD7fkUUPHwM3ES1x4EeUD5,8425.1291
0xdc067ed3e12d711ed475f5156ef7e71a80d934b9,EOS8K7Y6TcB1apCUBAfoKUUB7SU9TDiKsVctRss7FbMrgG96QKPe7,8271.7799
0x51e2d306800386c04eaf4e54a4dfbd0b3bbba148,EOS8Z3u4mpKchZdcycNU9r3jsnueRffewqD3j4XNgxjMr9GsHe47q,8271.379
0xecab873dea74a8c4af86ebfc25864874dd9b48b2,EOS5GdfFDtVk8Fq4NyK6t8qu5LjVifhmJjTnU5PcJE4gjfMbxjUs4,8071.313
0xfe7416da2172052892dc8bc043c8806a9dcbb8c6,EOS6Q8FfrVfGA4jDYKU7AwDto5zr5H9BhJKLXiDYqv6Qi6bWZfMTe,8068.6953
0x3e2021221b0bb5e2d1ceda9f024ed9804b055708,EOS7LtpoDGzY6i7ZgWEGZGE8a57J7AbzF6dfM15v9qre2AGK3xM9B,8000
0x2aee118c6c563ba93e0fc9e94df83160d7ffa6bb,EOS5HYxPL2ffyt4zaCxNcb3sGdspyhfAt4rXBLTWLM8DTmNZtRycy,7984.02
0x772a10504b7d67d6c16d89aab0e6b313d831f8ca,EOS864UES6gDZX6TS24JS7v4L1uJKFrLtBLQaXHe8USQoEVEtNq51,7976.6569
0x090aa1b29f07ad3059d5af9814f2182eef2be804,EOS7neaWPpZVoxnDFkbMEiuc7KQiQxpysyexpV3VyPy16SCiLSPze,7966.6569
0x86296e32302eeda0b90d8470b77ff58ba26ff50c,EOS759AYcXBBT7q6kUCTN53w8Tj9ohzWy2FdFrm5rCBxhr8DN9qKn,7935.9775
0x43f96efe76527ef7931e265df97c4a0c20fd4064,EOS6uqeeL5APFkz4roHBnZSCcwwJEhD8fW6UfF2eG2WQdejEi15n1,7915.298
0x200b2f1ae0214b149a8dfd06c6d7257e2d69786a,EOS6exFRbCDcjtF3jAbJHwMPfxBKFiptSbFrGNb2DFUNsfbaddY7t,7829.9497
0x9bae31e4845b28e62da4e17f697cc07fca5dd1b4,EOS5FSbhzpXSd5C8AEH3zQUzjhWpjFgbaUq4hcTrTmCjUzadNiPmR,7823.2597
0xaa3d29fc28614bc5b5662740a5edfc2e3b923040,EOS76gDndPPpUktLbaixuCEt351mquRB1FKfoyDBvEoXmMDi8QCBP,7801.7841
0x1414abc04d35372e9dcffb56978a9d8a0caf2d9b,EOS7PhMfmt6mVwmz9FLsPc9zAdHn1g2ehZEizw4AZvbJwvqrXRrER,7736.7625
0x410282b6e53c0d48007ace4874b6afa6754425f7,EOS7QY3uRdB5xWurzx453qgwBr7rYdGnWHeJdJYqkfsJpC5ss5M4E,7736.7625
0xa12aef71c48d91edbc2f8f2f712694400f04c59e,EOS6FW3WykSJMpHj52epFTe7n9Zbe4qP9UmsErEtqjjpHgcomoxaK,7711.131
0x6a1ad358faa52c1b5e93b7df1c62a062de2e0aea,EOS7i1y2rovC2zDmz8nyAM8ZvUfEajpe62gR4svMgxpfkGAqEx5r2,7669.8624
0xbec2bf52b549ef4b771a2a47374d83ef3a4e81ff,EOS69haDCYHKzg48bRHz5PRgTGtv4Mp2evMzcpWHB4DazMXWUVDnr,7669.8624
0xa7f5e615c962ef820d31244f6aebe371e8acd6de,EOS8RgHx6H7QB4hiaE7NmMjBhoXzJk4CA1v3RYwMfmsFetSEHUnyw,7669.8624
0xb5ac96526cc6549d36d1a771b62b297e6f91045f,EOS546xabQvXxGD78VYmz9aWHixYYdGm7UV2Utup31uKnhH3bhg8H,7669.8624
0xa9e491652fc0c21f7d0bddc72fe343560c222b40,EOS6eUWgmFYA8yXw1ehs9dh7z29S5qSAjN6skYRowvQ6TiFrEGXKZ,7669.8624
0x7843aa1743e3c8c5516fbf21c7440ea7bc761aeb,EOS6385PW2Hi1VNzYU1Nk2EnzGwvu7LtoxWdYPVHdoRmHwCEgzMWC,7669.8624
0x5ae39db49af9e2dec759ad1647fdadefb7184399,EOS6ibTdVUM4vN6CqZYRAaFwGV7KwByabpnuUkhGgZ3Zizwe9bSrN,7669.8624
0x5f68fc3b0c3745a8ed758f8d9eefeb859df2dfcb,EOS5s7vNu1gRbBtSxuzqqst9fddNRSBdTmZmNYN4EKL12Jv3HEJnh,7669.8624
0x6dc89a29aaa117375da086e01c961ee116171380,EOS6RZVTLoE2E6Gp3BcQWDveUVrqT3g3Y8vzT4YC9VC1pKzPDZSDc,7669.8624
0x9b2aabba4caba7744d64899344168a4747d045b0,EOS5mkKhsfwjCHcNpzoLT2jt9ejLTweRgaT2fi8jrj1qHvR7sRWuR,7666.7945
0xc4a1bb15c8d65f4c4b350ee6c6c057b0e3c84d94,EOS51fYvWBeWvGEa9nTyiuJaG3TbcYFmKbYKR6Zv14PyvLNNp3NUD,7610.5203
0x22fcf5a20acf1982d7304eedc0f9b8c7df5644ae,EOS7DsjJhkvBMRYaKuTTer19sjtnJAMDb4iL2UfoeMFPmWsP8d8jJ,7569.8624
0x96394392e24d30224cc36bb7754e8a5a3c0fba6b,EOS8j15GiQnZq5bu2TR4NojZ7KHDrh1MBD5KwKvbWcjbmiVVBjw6g,7553.2172
0xefd231e555f158e00d98508a4b2508e2c82da609,EOS5guVjEw4uR9Ztz9diYpZCAGzndVeZGGJwQb3xp44LzNYmzuHMH,7429.968
0xcd82fdd5a17dee5f25de4a6fc8b8107193985219,EOS6Z9vPVArSUi7AELuPsDtag8mf5W1DQYEnhRnnvFCjNcnfx1Dc9,7419.5141
0xb8e94252d1a076add712a4c2ce8e8edd4996bdab,EOS6fzkvjAQnUEfsR27gC4zwpAzzVb5tnipPsBymmCmPACotBEh3s,7360
